Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,liked,playlist_origin,Record Label Frequency Encoded,Genres_encoded,Artist Centrality,mood_score,energy_profile,Primary Artist,album_id
spotify:track:73IJEn9FPTLoPOudXRPP6J,Limits,Hard Hearted Woman,Ora Cogan,2026-03-13,237500,4.159574468085106,False,"singer-songwriter, folk, indie folk, acousticindiefolk, female vocalists, acoustic, bb wolfe, sjofn, indie, canadian",Sacred Bones Records,0.631,0.527,5,-11.308,0,0.0327,0.238,0.49,0.0718,0.135,112.934,,df_nmf_test,2.894736842105263,77.38179205847128,28.668786535895155,27.895523634541505,46.418266999028674,Ora Cogan,ora_cogan_hard_hearted_woman
spotify:track:39V3O5w0vbhHPj9FdUbI5h,Love You Better,Hard Hearted Woman,Ora Cogan,2026-03-13,184724,4.159574468085106,False,"singer-songwriter, folk, indie folk, acousticindiefolk, female vocalists, acoustic, bb wolfe, sjofn, indie, canadian",Sacred Bones Records,0.567,0.559,4,-8.058,0,0.0259,0.0661,0.0105,0.0626,0.63,82.91,,df_nmf_test,2.894736842105263,77.38179205847128,28.668786535895155,45.33255386671121,33.20369285198744,Ora Cogan,ora_cogan_hard_hearted_woman
spotify:track:0qFyguJqAjLiEEZKJRVA1o,River Rise,Hard Hearted Woman,Ora Cogan,2026-03-13,200211,4.159574468085106,False,"singer-songwriter, folk, indie folk, acousticindiefolk, female vocalists, acoustic, bb wolfe, sjofn, indie, canadian",Sacred Bones Records,0.615,0.702,7,-7.545,1,0.0276,0.0116,0.0158,0.596,0.446,121.047,,df_nmf_test,2.894736842105263,77.38179205847128,28.668786535895155,61.76089861366294,52.37327533969108,Ora Cogan,ora_cogan_hard_hearted_woman
spotify:track:0ZGmTAg9iiMbXDhxqNxRAP,Believe in the Devil,Hard Hearted Woman,Ora Cogan,2026-03-13,190000,3.106382978723404,False,"singer-songwriter, folk, indie folk, acousticindiefolk, female vocalists, acoustic, bb wolfe, sjofn, indie, canadian",Sacred Bones Records,0.373,0.393,8,-11.684,0,0.0328,0.918,0.0121,0.112,0.176,116.801,,df_nmf_test,2.894736842105263,77.38179205847128,28.668786535895155,20.586687823617837,48.077130412820374,Ora Cogan,ora_cogan_hard_hearted_woman
spotify:track:3mK8jDpStmcXMPEACkde0o,Outgrowing,Hard Hearted Woman,Ora Cogan,2026-03-13,243000,3.106382978723404,False,"singer-songwriter, folk, indie folk, acousticindiefolk, female vocalists, acoustic, bb wolfe, sjofn, indie, canadian",Sacred Bones Records,0.462,0.534,5,-8.961,0,0.025,0.00324,0.853,0.171,0.27,92.689,,df_nmf_test,2.894736842105263,77.38179205847128,28.668786535895155,30.590863537664944,37.577419416023865,Ora Cogan,ora_cogan_hard_hearted_woman
spotify:track:7ImKQh0udpoKFBvIBtJ4Nv,Too Late,Hard Hearted Woman,Ora Cogan,2026-03-13,128676,3.106382978723404,False,"singer-songwriter, folk, indie folk, acousticindiefolk, female vocalists, acoustic, bb wolfe, sjofn, indie, canadian",Sacred Bones Records,0.33,0.323,9,-11.333,1,0.0311,0.721,4.99e-05,0.168,0.211,110.46,,df_nmf_test,2.894736842105263,77.38179205847128,28.668786535895155,22.570987138800742,45.08257804833492,Ora Cogan,ora_cogan_hard_hearted_woman
spotify:track:7KbkexAdqdLXFPsiJAbzQk,Bridge of Sacrifice,Bridge of Sacrifice,Powerplant,2026-03-13,204963,3.106382978723404,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.0951,0.981,9,-5.049,0,0.114,2.36e-05,0.0,0.187,0.0889,164.943,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,8.598212794387841,75.4357759012258,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:2B4KZDyA9CZkNpvrWw9FX2,Running Cross,Bridge of Sacrifice,Powerplant,2026-03-13,210684,3.106382978723404,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.292,0.964,9,-6.856,1,0.0681,0.000146,0.0,0.332,0.137,167.074,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,24.72064473024887,75.58748012167086,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:35uOOYj5KVoqj78sNCHXGB,Florida,Bridge of Sacrifice,Powerplant,2026-03-13,277357,3.106382978723404,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.407,0.993,9,-7.129,1,0.105,0.00271,1.51e-05,0.187,0.195,152.987,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,25.878152664105556,68.50580851516244,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:3pIRJilY85ngCVvv98J5St,Transactions,Bridge of Sacrifice,Powerplant,2026-03-13,214215,2.0531914893617023,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.454,0.725,11,-7.306,0,0.044,0.000157,0.018,0.078,0.339,179.967,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,29.267997327543014,81.6180934972782,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:4OrUnhWUZwhZkQEb5gcViQ,The Fork,Bridge of Sacrifice,Powerplant,2026-03-13,275156,2.0531914893617023,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.476,0.422,11,-11.464,0,0.0283,0.43,0.223,0.108,0.0671,155.99,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,20.177426089861367,67.56544000862519,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:4kjUZRJlfoLi4lrrWUBygn,Hall of Wolves,Bridge of Sacrifice,Powerplant,2026-03-13,172199,2.0531914893617023,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.386,0.948,1,-6.039,1,0.0911,0.000108,0.0,0.359,0.187,88.016,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,31.78971104058794,36.91674012372732,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:1qQTQvULz5zIaJpGXDmQnm,Bad Moon Motel,Bridge of Sacrifice,Powerplant,2026-03-13,238688,2.0531914893617023,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.332,0.915,2,-6.33,1,0.0752,0.00232,0.000569,0.11,0.301,121.641,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,23.976532487055287,53.372447762296616,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:2baagWxEsESJzd4VbTm9wi,Last Wheel,Bridge of Sacrifice,Powerplant,2026-03-13,232500,2.0531914893617023,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.364,0.96,11,-8.269,1,0.115,0.00121,0.00169,0.279,0.233,164.944,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,29.47469517287456,73.83472810239199,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:0AHln86Njov6BrsbKQZH3c,Arborglyph,Bridge of Sacrifice,Powerplant,2026-03-13,151789,2.0531914893617023,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.252,0.626,9,-10.274,0,0.0351,0.000281,0.749,0.0888,0.106,154.573,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,11.731752129614165,67.55407454585568,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:2xhJYY3XbIunD1CXOQBEMF,Red Death,Bridge of Sacrifice,Powerplant,2026-03-13,170243,1.0,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.363,0.986,5,-5.054,0,0.1,1.91e-05,0.0,0.189,0.176,145.989,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,23.356438951060632,66.06964627804804,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:5pqQ5z3AFCJdWoNs3NqVxB,Wingspan,Bridge of Sacrifice,Powerplant,2026-03-13,184000,2.0531914893617023,False,"synthpunk, egg punk, post-punk, garage punk, synth punk, punk, electronic, lo-fi, punk rock, dungeon synth",Arcane Dynamics,0.388,0.959,10,-6.76,0,0.0495,0.000128,0.0,0.348,0.35,95.003,,df_nmf_test,1.473684210526316,58.602521454088006,1.0,38.156004676799725,40.018523158690215,Powerplant,powerplant_bridge_of_sacrifice
spotify:track:1DAZt1BCGwzwTpvnklktGw,Lemon Poem Song,Thirteen,Soft Machine,2026-03-13,203106,3.106382978723404,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.353,0.719,5,-9.85,1,0.0388,0.127,0.883,0.0912,0.33,154.498,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,25.26632704192417,67.77248909125214,Soft Machine,soft_machine_thirteen
spotify:track:5N3nYXeFKuoiNNgYsT9Iou,Open Road,Thirteen,Soft Machine,2026-03-13,448750,2.0531914893617023,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.313,0.457,0,-12.236,1,0.0326,0.118,0.823,0.0951,0.203,122.475,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,18.523843327208954,50.639795192064845,Soft Machine,soft_machine_thirteen
spotify:track:708Z3In5HgTzYpZusu63qB,Seven Hours,Thirteen,Soft Machine,2026-03-13,313333,2.0531914893617023,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.237,0.562,0,-10.925,1,0.0534,0.134,0.815,0.0887,0.121,148.41,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,11.727618172707533,64.15530702722022,Soft Machine,soft_machine_thirteen
spotify:track:6qlYeCpUfnuuvuf79Lu4wH,Waltz for Robert,Thirteen,Soft Machine,2026-03-13,261213,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.408,0.329,0,-13.318,1,0.0257,0.693,0.486,0.113,0.104,91.046,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,19.09846333723067,34.51121522103505,Soft Machine,soft_machine_thirteen
spotify:track:4rqZm5NMkGjeIkzUOrWv4G,The Longest Night,Thirteen,Soft Machine,2026-03-13,784733,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.257,0.536,2,-8.846,0,0.0353,0.286,0.712,0.11,0.149,82.907,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,14.592450309002842,32.801454300058204,Soft Machine,soft_machine_thirteen
spotify:track:0hdhhJjdQOPUFHl1528cUc,Disappear,Thirteen,Soft Machine,2026-03-13,237840,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.259,0.0726,0,-17.955,1,0.0347,0.977,0.883,0.101,0.0459,134.829,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,10.040963754802071,53.728532652370596,Soft Machine,soft_machine_thirteen
spotify:track:4pVUCsIl7Rt8dTRq7H6Jhe,Green Books,Thirteen,Soft Machine,2026-03-13,335226,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.403,0.817,4,-7.605,0,0.0572,0.0124,0.367,0.463,0.427,111.39,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,46.71329547352598,47.62844170870275,Soft Machine,soft_machine_thirteen
spotify:track:3cQqLTL0jSumq3a88sy3P5,Beledo Balado,Thirteen,Soft Machine,2026-03-13,274040,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.332,0.322,9,-12.215,0,0.0271,0.849,0.537,0.105,0.0935,104.924,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,15.19187406046434,41.91062563453425,Soft Machine,soft_machine_thirteen
spotify:track:36zv1CnpqLjg20gjmO8zxm,Pens to the Foal Mode,Thirteen,Soft Machine,2026-03-13,163360,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.412,0.555,9,-10.971,0,0.043,0.929,0.942,0.17,0.366,97.696,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,32.45114414564891,39.06876579160424,Soft Machine,soft_machine_thirteen
spotify:track:7uLU7Hne2XYn1bMM1q1MKr,Time Station,Thirteen,Soft Machine,2026-03-13,168600,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.401,0.707,4,-8.935,0,0.07,0.689,0.75,0.131,0.511,151.886,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,36.3784032069484,66.92798579242283,Soft Machine,soft_machine_thirteen
spotify:track:1VbZQbw0vecE6rfm96Ju6m,Which Bridge Did You Cross,Thirteen,Soft Machine,2026-03-13,179280,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.279,0.578,0,-10.572,1,0.0925,0.0793,0.522,0.111,0.226,121.345,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,18.726407215633877,50.96346380571798,Soft Machine,soft_machine_thirteen
spotify:track:3PyZhnOkxChkswPizMGshM,Turmoil,Thirteen,Soft Machine,2026-03-13,306226,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.324,0.872,9,-7.445,1,0.0815,0.000664,0.86,0.37,0.303,80.833,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,34.476783029898115,32.63492556295728,Soft Machine,soft_machine_thirteen
spotify:track:0LwnFnL5S5bvZGCDJjJMvq,Daevid's Special Cuppa,Thirteen,Soft Machine;Daevid Allen,2026-03-13,191093,1.0,False,"progressive rock, psychedelic, jazz, canterbury, experimental, psychedelic rock, canterbury scene, jazz rock, jazz fusion, fusion",Dyad Records,0.421,0.464,11,-11.579,0,0.036,0.76,0.906,0.653,0.157,107.043,,df_nmf_test,1.473684210526316,26.244737291432017,1.0,44.150242191414726,43.34217979293596,Soft Machine;Daevid Allen,soft_machine;daevid_allen_thirteen
spotify:track:4azAZ50PXn3mszUWirfpZw,Intro - Showtime,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,76920,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.662,0.523,1,-9.523,1,0.0286,0.756,0.94,0.146,0.78,139.776,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,58.90846834808753,60.56233834039289,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:1nDX0qYxMYljbtaBZcFgDt,The Early Bird,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,138200,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.844,0.647,5,-6.084,1,0.0689,0.708,0.157,0.166,0.948,127.93,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,74.20410890262235,56.46928929170757,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:4acDl1uoPfCtNFheK6zDHj,Hot Air,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,168826,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.523,0.817,9,-7.592,1,0.0685,0.564,0.926,0.12,0.517,124.069,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,41.21513278770671,53.90020055524554,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:19usGn15y4t0TiDSTcoODR,Dear Bongo,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,133026,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.479,0.84,2,-6.328,1,0.0407,0.196,0.921,0.165,0.929,150.345,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,58.288374812092876,67.52047230810237,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:1dbGt09Gu6t47Ne0waVPiy,Worms 2,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,130773,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.831,0.922,2,-7.924,1,0.125,0.909,0.167,0.128,0.631,156.001,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,58.991147486220136,69.56724390772263,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:6jPGjhUEQ7BWngSPqEUwCn,Music for Baby Fairy,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,193053,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.777,0.443,1,-10.701,1,0.0291,0.699,0.917,0.499,0.383,130.996,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,61.84357775179557,55.60205506733926,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:7tXyp0xYbODKymhASsPa9Q,I'm living in the...,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,65239,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.648,0.894,6,-7.589,1,0.052,0.117,0.778,0.169,0.635,125.013,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,53.28628695506932,54.40621072376587,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:01Pm68Ocnw9H8fVKvQhFFZ,Where did all the fruit go?,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,120786,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.487,0.921,1,-5.209,1,0.0614,0.206,0.0547,0.324,0.86,82.53,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,62.339652580591284,34.60263307374624,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:6ZRPSh7pwN2cL5NxqwGH2T,The Mariposal Antidote,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,130320,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.72,0.749,4,-8.486,1,0.0309,0.233,0.916,0.181,0.933,125.034,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,69.07800233839988,53.901683006911135,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:536LyNwaROZlzZVX8pEQst,Simon Kitchen's Drystone Miracle,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,127706,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.896,0.615,11,-8.881,1,0.0497,0.71,0.59,0.163,0.906,124.436,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,74.49348588608653,53.344775331205675,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:73Z2uEA6gQIAWmfxYQzjyJ,...Halcyon,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,300400,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.632,0.659,8,-8.081,1,0.0261,0.649,0.849,0.105,0.34,125.518,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,37.78394855520294,54.296509300512426,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:5ZGiSAXoBK7KYOfP3R2GKm,Interlude - Changeover,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,41146,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.592,0.375,8,-13.537,0,0.0483,0.91,0.322,0.173,0.698,142.379,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,53.74102221479874,59.791957624842894,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:3GHonbbyxIWQ2RBvwQs7Zi,(How great it is to be in) The Box,Sit Down for Rock and Roll,The Foot & Leg Clinic,2026-03-13,181400,1.0,False,"see similar artists, check bandcamp",Bingo Records,0.71,0.595,11,-9.898,0,0.0286,0.666,0.915,0.281,0.873,127.976,,df_nmf_test,1.473684210526316,64.54690694136801,1.0,70.31818941038918,54.581634170860305,The Foot & Leg Clinic,the_foot_&_leg_clinic_sit_down_for_rock_and_roll
spotify:track:3QYW8uWh3Sp2vTGPfZpF3U,Lotus Bridge,Lotus Bridge,The Monochrome Set,2026-03-13,251053,2.0531914893617023,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.605,0.62,9,-9.224,0,0.0326,0.63,0.0,0.128,0.6,115.01,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,48.3668782361784,48.51988931027565,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:37jQ7CD9pDjEZ5F3bPAg1U,Diaphanous,Lotus Bridge,The Monochrome Set,2026-03-13,222146,2.0531914893617023,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.511,0.534,11,-8.597,0,0.0274,0.232,0.000313,0.399,0.542,134.005,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,53.28628695506932,58.173614556577256,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:2iVNyuiMU38oncs32JELRW,The Abominations Of Hubert,Lotus Bridge,The Monochrome Set,2026-03-13,239200,1.0,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.28,0.559,4,-8.755,1,0.0335,0.558,5.31e-06,0.101,0.435,78.175,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,26.994321028895946,30.51946703616484,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:7l8dYz8AdRT9tgpjw24p3A,Jenny Greenlocks,Lotus Bridge,The Monochrome Set,2026-03-13,173773,1.0,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.592,0.641,2,-8.417,0,0.033,0.114,7.59e-05,0.324,0.531,118.239,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,53.07958910973777,50.52465811270428,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:4FVt1IEkreYEPqIpFFBi3o,Arcadia,Lotus Bridge,The Monochrome Set,2026-03-13,79746,1.0,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.447,0.1,9,-14.555,0,0.0351,0.96,0.679,0.0959,0.0713,113.806,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,18.651995991314514,45.033657143370554,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:31ygl2MX9auO43c2NHGog0,Athanatoi,Lotus Bridge,The Monochrome Set,2026-03-13,243946,1.0,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.518,0.776,2,-8.754,0,0.0371,0.0211,0.0145,0.309,0.686,124.965,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,55.80800066811426,53.7484963348005,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:5PFLn0zRj2nRJNByBUZ5JA,Leander,Lotus Bridge,The Monochrome Set,2026-03-13,183720,1.0,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.547,0.643,9,-9.932,0,0.043,0.387,0.0756,0.551,0.482,92.114,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,58.577751795557056,36.86732506820776,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:3IKv3pWQI0vCFZRpCdCOF3,Map Of The Night Sky,Lotus Bridge,The Monochrome Set,2026-03-13,239266,1.0,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.633,0.581,6,-10.895,0,0.0356,0.467,0.00549,0.244,0.68,107.003,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,57.62694170703191,43.71822836543982,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:3alhSfriKjlogyGVduM4SM,Polaris Aa,Lotus Bridge,The Monochrome Set,2026-03-13,271386,2.0531914893617023,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.593,0.661,4,-8.769,0,0.033,0.253,0.00816,0.181,0.558,124.93,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,48.32553866711208,53.66696149319321,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:5D44TrawxGOMcFwDA5jD9S,Our Sweet Souls,Lotus Bridge,The Monochrome Set,2026-03-13,275800,1.0,False,"post-punk, new wave, british, indie, post punk, indie pop, london, pop, uk",Tapete Records,0.585,0.531,2,-9.863,1,0.0322,0.68,0.0,0.0867,0.223,109.099,,df_nmf_test,1.473684210526316,79.58231423583143,23.983534412139676,30.247745114414563,45.23922377433194,The Monochrome Set,the_monochrome_set_lotus_bridge
spotify:track:0F5a0deuWzQhATV6iX500d,Three Halves,Only You Left,The Orielles,2026-03-13,262016,4.159574468085106,False,"dream pop, indie rock, female vocalists, indie pop, england, rutracker, indie, uk, surf",Heavenly Recordings,0.213,0.724,2,-6.211,0,0.0326,0.0285,0.917,0.348,0.414,79.285,,df_nmf_test,11.421052631578947,81.86815907175718,18.33483355633551,33.56731251043929,32.406628006456906,The Orielles,the_orielles_only_you_left
spotify:track:5aUvWJtLqoiNgeehoImmh0,Shadow of You Appears,Only You Left,The Orielles,2026-03-13,201787,4.159574468085106,False,"dream pop, indie rock, female vocalists, indie pop, england, rutracker, indie, uk, surf",Heavenly Recordings,0.6,0.646,0,-8.279,1,0.0301,0.18,0.727,0.0841,0.541,129.95,,df_nmf_test,11.421052631578947,81.86815907175718,18.33483355633551,43.90633873392351,56.38231879399313,The Orielles,the_orielles_only_you_left
spotify:track:0aWUrqFFBdBcwAN00tmLzF,Tears Are,Only You Left,The Orielles,2026-03-13,332405,3.106382978723404,False,"dream pop, indie rock, female vocalists, indie pop, england, rutracker, indie, uk, surf",Heavenly Recordings,0.382,0.592,0,-7.345,1,0.0313,0.055,0.535,0.111,0.287,121.266,,df_nmf_test,11.421052631578947,81.86815907175718,18.33483355633551,25.50609654250877,52.52596786124653,The Orielles,the_orielles_only_you_left
spotify:track:4LSvOJFgQWnAf95XI43zgv,Embers,Only You Left,The Orielles,2026-03-13,211208,3.106382978723404,False,"dream pop, indie rock, female vocalists, indie pop, england, rutracker, indie, uk, surf",Heavenly Recordings,0.627,0.351,2,-10.709,0,0.0403,0.507,0.636,0.153,0.352,158.035,,df_nmf_test,11.421052631578947,81.86815907175718,18.33483355633551,40.05762485385001,68.91397687375402,The Orielles,the_orielles_only_you_left
spotify:track:0W7fWboWmTnbTlSciOdfz6,Tiny Beads Reflecting Light,Only You Left,The Orielles,2026-03-13,212333,3.106382978723404,False,"dream pop, indie rock, female vocalists, indie pop, england, rutracker, indie, uk, surf",Heavenly Recordings,0.398,0.666,9,-6.914,1,0.0383,0.03,0.00234,0.0851,0.282,120.119,,df_nmf_test,11.421052631578947,81.86815907175718,18.33483355633551,24.89013696342074,52.208723204810944,The Orielles,the_orielles_only_you_left
